17,75,1.817890,0.553608,8.614000,8.402550,101.494000
17,76,1.937200,0.596895,9.198090,8.845910,108.267000
17,77,1.783030,0.525734,8.239120,8.128180,104.024000
17,78,1.798850,0.535627,8.523540,8.256120,105.962000
17,79,1.788750,0.509575,8.184430,8.072360,106.972000
17,80,1.894990,0.506399,8.425190,8.202330,119.084000
17,81,2.023690,0.616969,8.404310,8.125850,121.020000
17,82,1.777120,0.571146,8.619630,8.346580,105.844000
17,83,1.805570,0.560320,8.906520,8.599530,110.745000
17,84,1.933290,0.625918,8.219320,7.929330,116.741000
17,85,1.676200,0.561372,8.190700,7.927320,100.625000
17,86,1.603240,0.569454,7.851540,7.653580,94.477000
17,87,1.795750,0.539753,7.998540,7.837880,117.335000
17,88,1.724170,0.500399,7.681990,7.595860,115.021000
17,89,1.682210,0.547491,7.895830,7.649390,107.791000
17,90,1.665650,0.566750,7.736120,7.532210,105.506000
17,91,1.687970,0.543258,7.806440,7.548640,110.049000
17,92,1.877020,0.568599,7.999050,7.712420,128.915000
17,93,2.019730,0.650384,8.064330,7.771330,136.377000
17,94,1.933110,0.617579,7.748250,7.409080,132.542000
17,95,1.840920,0.658832,7.731910,7.365820,119.599000
17,96,1.738050,0.454882,7.711630,7.565620,130.701000
17,97,1.813170,0.587550,7.673990,7.346080,126.341000
17,98,1.533350,0.552126,7.396340,7.262830,103.250000
17,99,1.236050,0.550543,7.238830,7.095160,72.714000
17,100,1.492230,0.565343,7.253680,7.113890,98.135000
18,1,6.112020,0.866015,17.059500,16.571500,6.041000
18,2,4.469520,0.872516,19.278000,19.168500,8.157000
18,3,3.936680,0.610351,17.513900,16.889900,10.089000
18,4,3.555020,0.656768,16.056100,16.165100,11.926000
18,5,3.104220,0.601220,17.831900,17.156500,13.293000
18,6,2.860850,0.544521,17.439900,17.074400,14.410000
18,7,1.946450,0.482451,16.904300,16.544000,11.526000
18,8,2.011520,0.636148,14.208200,13.783300,12.331000
18,9,2.180250,0.721691,14.705000,14.120000,13.607000
18,10,1.881830,0.659425,16.786600,16.655900,13.608000
18,11,2.701480,0.608118,17.899000,17.397000,24.228000
18,12,2.303450,0.619862,18.194600,17.778500,21.099000
18,13,2.116180,0.588953,16.891900,16.502900,20.855000
18,14,2.066170,0.579603,17.025800,16.827000,22.981000
18,15,2.513830,0.476834,16.549500,16.534600,32.465000
18,16,2.315410,0.607786,17.828600,17.045700,30.000000
18,17,2.510510,0.664450,17.123000,16.776300,34.426000
18,18,2.098370,0.626484,17.372800,17.054400,28.236000
18,19,1.975880,0.570200,17.026800,16.613900,28.277000
18,20,2.496190,0.614294,16.832800,16.483400,40.144000
18,21,2.028570,0.610475,16.769800,16.571600,31.786000
18,22,1.821500,0.553592,17.223100,17.016600,29.564000
18,23,2.781090,0.819090,17.544000,16.862900,48.179000
18,24,2.011840,0.575006,17.025400,16.513000,37.040000
18,25,1.761650,0.549768,16.799100,16.478400,32.098000
18,26,1.640050,0.516279,17.992400,17.746700,31.039000
18,27,2.334830,0.622124,16.880700,16.466100,50.486000
18,28,1.923160,0.645801,16.790100,16.612300,39.334000
18,29,1.740330,0.604396,16.886800,16.695100,34.797000
18,30,2.358020,0.642920,16.823600,16.274300,55.041000
18,31,1.862600,0.618732,16.271600,15.866000,41.173000
18,32,1.682740,0.549806,15.737200,15.603000,37.563000
18,33,1.681060,0.574815,16.016800,15.779400,38.542000
18,34,1.792620,0.571294,15.570900,15.223200,45.293000
18,35,1.730660,0.607689,14.941900,14.710300,42.739000
18,36,2.172230,0.668785,14.624200,14.329000,58.701000
18,37,1.729770,0.600200,14.237700,13.917900,44.571000
18,38,1.699720,0.576724,14.312900,13.980400,45.314000
18,39,1.762170,0.587607,13.570300,13.363900,48.771000
18,40,1.750870,0.597345,13.360600,13.137900,50.043000
18,41,1.637640,0.677638,13.765800,13.759700,41.844000
18,42,1.701740,0.564337,12.652200,12.494300,50.743000
18,43,1.640400,0.588960,12.652600,12.306000,49.234000
18,44,1.603900,0.581827,12.499200,12.338500,47.693000
18,45,1.584790,0.557834,12.149200,11.956000,50.070000
18,46,1.514620,0.564232,12.572900,12.419600,47.284000
18,47,2.104020,0.567592,12.136600,11.876600,77.169000
18,48,1.886290,0.582814,11.972500,11.647100,67.912000
18,49,2.096760,0.599210,11.988800,11.708300,78.894000
18,50,1.992870,0.627430,11.598000,11.259100,72.866000
18,51,1.491900,0.551347,10.803000,10.539900,51.075000
18,52,1.423330,0.595478,9.386630,9.173690,46.409000
18,53,1.854790,0.602907,11.071900,10.770200,71.590000
18,54,1.511170,0.563580,11.012000,10.796900,55.371000
18,55,1.592970,0.602955,10.695700,10.498100,58.808000
18,56,2.223540,0.633574,10.489300,10.203500,95.692000
18,57,2.072270,0.593903,10.752000,10.356400,91.054000
18,58,2.245320,0.632358,10.626100,10.331500,99.674000
18,59,2.150340,0.667764,10.875600,10.400200,94.133000
18,60,2.037110,0.604223,10.411200,10.016700,91.953000
18,61,1.987900,0.613504,9.891530,9.667990,90.493000
18,62,2.573610,0.707018,9.923610,9.663030,124.659000
18,63,2.035660,0.506628,9.595440,9.467470,103.760000
18,64,1.977750,0.502608,9.826460,9.522130,100.480000
18,65,1.845540,0.569403,9.834480,9.500080,88.245000
18,66,1.985010,0.678053,9.602600,9.376140,92.987000
18,67,1.883280,0.540222,9.619400,9.315370,96.163000
18,68,1.762210,0.615959,9.343970,9.042180,84.092000
18,69,1.428470,0.568645,9.130110,8.945660,63.975000
18,70,1.415410,0.554640,8.824730,8.689160,64.599000
18,71,1.674470,0.579790,8.945330,8.696610,82.336000
18,72,1.395320,0.543075,8.909610,8.754590,65.888000
18,73,1.457300,0.570530,8.937660,8.764940,69.662000
18,74,1.504430,0.584743,8.679960,8.448470,72.058000
18,75,1.468990,0.585084,8.455680,8.356180,70.181000
18,76,1.468870,0.585160,8.517530,8.398370,72.139000
18,77,1.432130,0.550913,8.571280,8.401350,71.987000
18,78,1.421340,0.560264,8.515530,8.282050,71.017000
18,79,1.835110,0.555773,8.814360,8.486320,107.274000
18,80,2.305430,0.710820,8.507800,8.086050,137.009000
18,81,1.837290,0.607335,8.302610,8.111880,105.859000
18,82,1.442010,0.540177,8.160350,7.974550,78.393000
18,83,1.858540,0.604867,8.018750,7.832600,110.515000
18,84,1.732820,0.591256,8.351650,8.091500,102.532000
18,85,1.915760,0.589601,8.339840,8.005270,119.930000
18,86,1.944810,0.543751,7.961240,7.665940,128.073000
18,87,1.889120,0.558887,7.969860,7.658610,124.138000
18,88,1.753550,0.534395,7.702680,7.566500,114.213000
18,89,1.618090,0.557777,7.961960,7.768340,100.342000
18,90,1.758800,0.610219,7.956800,7.717320,110.280000
18,91,1.655920,0.564256,7.780660,7.622210,105.471000
18,92,1.731440,0.557172,8.034630,7.793810,113.681000
18,93,1.715100,0.521553,7.311890,7.221900,117.543000
18,94,1.805900,0.490316,7.777500,7.623290,132.080000
18,95,1.713830,0.598803,7.774050,7.403670,113.762000
18,96,1.966760,0.592052,7.636980,7.302370,140.236000
18,97,1.839080,0.601007,7.758710,7.554990,127.643000
18,98,1.752230,0.555993,7.569990,7.363730,124.414000
18,99,1.624590,0.531141,7.179210,6.919280,115.749000
18,100,1.674980,0.515402,7.491870,7.307200,123.239000
19,1,6.459000,0.277002,16.288100,16.757100,5.970000
19,2,4.416000,1.053500,16.676600,16.044100,7.713000
19,3,3.438340,0.543004,14.849500,14.559800,9.809000
19,4,3.587260,0.750505,17.100400,16.712400,11.612000
19,5,2.712610,0.743606,17.775200,17.849800,11.094000
19,6,2.462010,0.645841,16.476100,16.041600,11.149000
19,7,2.300150,0.562294,15.106900,14.899600,12.490000
19,8,2.410630,0.778260,14.115300,13.717300,14.637000
19,9,2.641340,0.452122,15.337700,15.324200,20.568000
19,10,2.347510,0.502913,17.175300,16.860600,20.316000
19,11,2.959010,0.668015,17.916000,17.374400,27.669000
19,12,2.584600,0.431433,15.916800,15.914100,27.243000
19,13,2.729940,0.726711,18.256700,17.656000,28.453000
19,14,2.919950,0.738092,19.026800,18.083100,32.684000
19,15,2.356160,0.645156,16.770000,16.646200,27.742000
19,16,2.904400,0.603774,16.069900,15.686900,39.087000
19,17,2.699030,0.731556,17.167800,17.018300,36.621000
19,18,2.529920,0.656696,17.649700,17.123200,36.595000
19,19,2.261980,0.588821,17.134800,16.984800,34.097000
19,20,2.925380,0.740934,17.186700,16.443700,46.754000
19,21,2.538080,0.649084,17.974900,17.144900,43.078000
19,22,2.437220,0.644085,16.955900,16.479700,42.597000
19,23,2.419170,0.657085,16.561900,16.335700,43.783000
19,24,2.205420,0.677294,17.098900,16.728400,39.444000
19,25,2.748990,0.635952,16.489500,15.956100,56.613000
19,26,2.664200,0.515811,16.210900,15.682800,59.784000
19,27,2.569900,0.522747,15.903000,15.609900,59.174000
19,28,2.437940,0.648152,17.485600,16.963900,54.161000
19,29,2.345290,0.603392,16.818900,16.215500,54.582000
19,30,2.088120,0.559049,17.399800,17.022600,49.220000
19,31,2.444540,0.580116,16.024900,15.828200,62.498000
19,32,2.376370,0.652866,15.883800,15.524100,59.780000
19,33,2.364120,0.507359,14.900700,14.787800,65.368000
19,34,2.282150,0.608706,15.324000,14.876700,61.462000
19,35,2.521600,0.703519,16.030700,15.395800,68.158000
19,36,2.277700,0.661648,15.093100,14.507000,62.233000
19,37,1.721040,0.592607,14.695700,14.462100,45.591000
19,38,1.556830,0.516832,14.849600,14.763400,41.724000
19,39,1.668790,0.585711,13.684300,13.440200,45.881000
19,40,1.726630,0.555177,13.068700,12.878400,50.916000
19,41,1.765470,0.568344,13.138700,12.860500,52.343000
19,42,1.826010,0.611839,12.758700,12.477100,55.485000
19,43,2.061430,0.618521,12.958400,12.562300,67.372000
19,44,1.680260,0.563035,12.186600,12.038400,52.334000
19,45,1.624280,0.532948,12.037100,11.742300,52.207000
19,46,1.611150,0.567953,11.881200,11.699900,52.057000
19,47,1.942040,0.610490,12.085400,11.770300,67.577000
19,48,1.579520,0.596546,11.743000,11.402300,51.240000
19,49,1.932970,0.606824,11.723800,11.472900,70.411000
19,50,1.853370,0.519012,11.430400,11.127000,70.955000
19,51,1.583640,0.575683,11.026100,10.717200,55.716000
19,52,2.016440,0.659001,11.198000,10.851500,75.214000
19,53,2.007440,0.540723,10.232900,9.891860,82.668000
19,54,1.932890,0.572072,11.240900,10.861500,78.566000
19,55,2.065880,0.598951,11.212000,10.810700,86.963000
19,56,1.946150,0.562903,10.538900,10.273400,82.081000
19,57,2.278090,0.589278,10.492000,10.258000,102.733000
19,58,1.916860,0.640985,10.177800,9.861590,79.526000
19,59,2.040380,0.612922,10.292600,9.929980,90.296000
19,60,1.971330,0.540429,10.908300,10.553900,91.496000
19,61,2.119000,0.547477,9.686310,9.359450,102.609000
19,62,2.013330,0.524588,9.894190,9.784420,99.432000
19,63,1.963540,0.510236,10.027900,9.772340,97.461000
19,64,1.784800,0.563721,9.718950,9.495480,83.718000
19,65,1.820780,0.547269,9.449170,9.245010,89.469000
19,66,1.851970,0.558921,9.536000,9.204310,91.248000
19,67,1.810060,0.572270,9.411930,9.225150,89.070000
19,68,1.794640,0.506889,8.776170,8.603490,92.941000
19,69,1.814560,0.528418,8.996020,8.934410,94.699000
19,70,2.032900,0.548718,9.106160,8.912960,111.692000
19,71,1.861770,0.511953,8.957300,8.817530,103.097000
19,72,1.774450,0.620695,8.917580,8.721320,88.554000
19,73,1.986770,0.542468,8.835510,8.531950,112.159000
19,74,1.792720,0.535263,8.736080,8.485040,98.731000
19,75,1.798050,0.585291,8.819000,8.569450,96.969000
19,76,1.762520,0.598082,8.685900,8.513340,94.276000
19,77,1.715980,0.532580,8.242600,8.100800,96.854000
19,78,1.878130,0.642399,8.650290,8.357980,102.481000
19,79,1.569800,0.532690,8.356850,8.149260,87.130000
19,80,1.872440,0.583175,8.509110,8.299780,109.629000
19,81,1.699960,0.568796,8.445820,8.165850,98.120000
19,82,1.904360,0.547503,8.360310,8.155880,118.223000
19,83,1.668080,0.561537,7.946750,7.805150,98.578000
19,84,1.579050,0.577476,8.115330,7.972100,89.203000
19,85,1.746160,0.575816,8.082730,7.883900,105.800000
19,86,1.930810,0.590395,8.309660,8.132290,123.826000
19,87,1.765270,0.565213,7.802600,7.613560,110.481000
19,88,1.821380,0.576205,8.218530,7.904860,116.390000
19,89,1.743930,0.581198,7.521440,7.358560,110.496000
19,90,1.698850,0.529184,7.439810,7.302510,111.804000
19,91,1.827680,0.633555,7.957140,7.698810,116.411000
19,92,1.544650,0.587793,7.883710,7.617790,93.499000
19,93,1.716520,0.554371,7.830630,7.653310,115.183000
19,94,1.650730,0.574266,7.587310,7.363080,107.898000
19,95,1.641440,0.547059,7.701040,7.474680,110.667000
19,96,1.570250,0.558294,7.555100,7.379350,103.653000
19,97,1.622090,0.569936,7.343990,7.169710,109.499000
19,98,1.684840,0.566249,7.677090,7.445210,116.472000
19,99,1.561910,0.563458,7.381090,7.159160,105.002000
19,100,1.593180,0.547838,7.506630,7.256670,111.002000
20,1,6.849010,0.634011,17.528400,16.971400,6.002000
20,2,4.024510,0.656512,18.571900,17.440400,7.386000
20,3,4.337680,0.812347,18.181100,17.879800,10.864000
20,4,3.392260,0.692515,17.307000,16.884500,11.088000
20,5,2.683020,0.690216,15.480700,15.554100,10.767000
20,6,2.854350,0.574684,16.495100,16.090200,14.314000
20,7,2.987730,0.664590,18.630800,17.984300,17.992000
20,8,2.914640,0.528645,18.456000,17.800200,19.991000
20,9,2.883130,0.603910,16.927600,16.485700,21.547000
20,10,2.399420,0.635823,17.303700,16.784200,19.481000
20,11,2.309480,0.569206,17.766300,17.380900,20.186000
20,12,2.246690,0.636359,16.244200,15.730400,20.305000
20,13,1.571260,0.413797,19.162200,18.877100,16.279000
20,14,2.101100,0.689529,15.442600,15.078200,20.710000
20,15,1.632700,0.610230,17.313300,17.124600,15.756000
20,16,2.591780,0.600094,17.410700,16.974900,33.771000
20,17,1.974560,0.488093,16.908200,16.558900,27.152000
20,18,2.152200,0.676258,16.125700,15.855800,28.110000
20,19,1.646350,0.417248,19.515900,19.277500,24.743000
20,20,1.441140,0.414939,18.276600,18.347800,22.268000
20,21,1.756560,0.659850,11.349000,10.850500,24.158000
20,22,2.467130,0.637724,17.068100,16.635100,42.930000
20,23,2.042440,0.599262,16.824800,16.539500,36.323000
20,24,1.702210,0.539166,16.379300,16.193600,29.433000
20,25,1.785560,0.672242,10.887100,10.549600,30.600000
20,26,2.389660,0.612350,17.415100,16.937900,49.353000
20,27,1.964410,0.603229,16.233700,16.123400,39.338000
20,28,1.710400,0.529187,16.793300,16.492000,36.083000
20,29,1.739940,0.566459,17.367900,17.142800,36.223000
20,30,2.435880,0.652047,17.402400,16.862500,57.328000
20,31,1.913730,0.616629,16.817600,16.618000,43.124000
20,32,1.714330,0.630925,15.437800,15.187500,37.777000
20,33,1.812630,0.589748,16.015600,15.645800,42.868000
20,34,1.690610,0.578141,14.819600,14.652400,41.298000
20,35,2.176080,0.589312,15.330700,14.942500,59.450000
20,36,1.734580,0.584474,14.641500,14.421800,44.187000
20,37,1.741920,0.610059,13.276700,13.110500,45.147000
20,38,1.603980,0.573824,13.777400,13.610900,42.672000
20,39,2.096860,0.617243,14.097800,13.715900,62.560000
20,40,1.745190,0.595566,13.279100,13.091500,49.944000
20,41,2.031310,0.622507,13.495400,13.157100,62.459000
20,42,1.595920,0.563326,13.208600,12.940300,47.293000
20,43,1.554210,0.583653,12.600600,12.329200,44.165000
20,44,1.535710,0.566936,12.443100,12.208000,46.106000
20,45,1.675300,0.617007,12.049500,11.925900,50.474000
20,46,1.539550,0.541053,12.173400,12.001500,48.650000
20,47,1.589460,0.590374,11.991700,11.704700,50.837000
20,48,1.583100,0.576515,11.878000,11.724600,51.194000
20,49,1.564020,0.525957,11.493200,11.270800,54.051000
20,50,1.912140,0.596802,11.302700,11.075300,69.822000
20,51,1.556220,0.575201,11.350800,11.118200,54.270000
20,52,1.525120,0.580297,10.680000,10.543200,52.033000
20,53,1.855770,0.582465,10.814400,10.684800,71.669000
20,54,1.461590,0.551720,10.351200,10.204000,53.184000
20,55,1.429270,0.512056,11.690200,11.523900,53.584000
20,56,1.861650,0.574077,10.749700,10.451100,77.529000
20,57,1.551470,0.547361,10.806300,10.578500,60.808000
20,58,1.334760,0.510142,11.122700,11.047500,51.856000
20,59,1.410110,0.549546,9.947450,9.684320,54.663000
20,60,1.757420,0.586741,10.135100,9.848570,75.648000
20,61,1.389680,0.539519,10.073300,9.885180,56.096000
20,62,1.704790,0.549193,9.638670,9.416010,77.372000
20,63,1.395430,0.546590,9.800040,9.638150,56.648000
20,64,1.750690,0.618226,9.653170,9.393950,77.871000
20,65,1.372130,0.537257,9.519810,9.308940,58.542000
20,66,1.466390,0.555453,9.490160,9.194290,64.602000
20,67,1.412930,0.549421,9.061960,8.849100,61.280000
20,68,1.394620,0.542610,9.774520,9.532870,61.339000
20,69,1.469240,0.569663,8.997910,8.843310,65.805000
20,70,1.648900,0.544415,9.033960,8.840610,83.031000
20,71,1.355980,0.528962,9.038290,8.856340,62.113000
20,72,1.620270,0.533296,8.881670,8.693010,82.903000
20,73,1.393300,0.567337,9.018220,8.876820,64.714000
20,74,1.453630,0.564363,8.719780,8.617420,70.749000
20,75,1.945310,0.614190,8.836640,8.630120,106.279000
20,76,1.408510,0.556811,8.734550,8.502820,69.865000
20,77,1.388670,0.519259,8.538960,8.365740,70.861000
20,78,1.405860,0.556529,8.527420,8.320170,70.905000
20,79,1.388960,0.557665,8.398170,8.317460,70.540000
20,80,1.660120,0.565012,8.397470,8.180620,93.789000
20,81,1.475600,0.566078,8.198660,8.055010,78.642000
20,82,2.403980,0.634626,8.412330,8.090620,154.631000
20,83,1.752990,0.569405,8.184010,7.916230,104.939000
20,84,1.591250,0.570536,8.173940,8.017920,91.153000
20,85,1.280660,0.524028,8.101470,7.948550,68.082000
20,86,1.564180,0.563440,7.992740,7.750350,92.498000
20,87,1.321850,0.566508,7.728220,7.579260,69.591000
20,88,1.289680,0.545290,7.857880,7.693580,70.119000
20,89,1.342730,0.519999,7.867350,7.729220,77.359000
20,90,1.302100,0.533359,7.728260,7.619010,74.029000
20,91,1.305710,0.519261,8.289750,8.159850,75.801000
20,92,1.915280,0.578136,7.890880,7.618680,130.869000
20,93,1.622650,0.565930,7.812860,7.559510,104.783000
20,94,1.574660,0.554979,7.554950,7.385230,101.814000
20,95,1.805690,0.572280,7.688860,7.519190,124.603000
20,96,1.570410,0.558012,7.702020,7.527600,103.318000
20,97,1.727650,0.528420,7.563350,7.365050,123.173000
20,98,1.723810,0.550504,7.319510,7.091790,123.268000
20,99,1.714300,0.551385,7.325830,7.089240,122.329000
20,100,1.725780,0.593628,7.592790,7.386290,121.306000
21,1,5.092000,0.774003,20.046100,18.371100,4.337000
21,2,4.694500,0.546504,18.177600,17.093100,8.305000
21,3,3.373010,0.462005,15.901800,16.301800,9.868000
21,4,3.189010,0.655006,15.673000,15.762200,11.371000
21,5,2.860610,0.528007,16.358100,16.261300,12.000000
21,6,3.405180,0.618009,18.019500,17.435300,17.402000
21,7,3.200720,0.836153,18.393100,17.462600,18.307000
21,8,2.613640,0.596137,17.433900,16.986800,17.944000
21,9,3.205120,0.799791,19.078600,17.765700,22.701000
21,10,2.997010,0.598015,16.182100,15.950800,25.318000
21,11,3.150840,0.882380,17.893900,17.609800,26.260000
21,12,2.415940,0.602435,16.546200,16.085400,23.912000
21,13,2.093560,0.583943,17.632900,17.242800,20.557000
21,14,2.673170,0.623665,17.372000,16.839400,30.380000
21,15,2.235360,0.636957,15.905300,15.549300,25.370000
21,16,1.943090,0.696401,16.972300,16.618200,22.019000
21,17,2.594320,0.701734,17.388900,16.817200,35.227000
21,18,2.134810,0.651141,16.784500,16.580200,28.473000
21,19,1.990140,0.580190,17.009100,16.697700,28.427000
21,20,1.648430,0.518433,17.538600,17.470900,24.926000
21,21,1.680650,0.575987,16.014300,15.613100,24.486000
21,22,2.496990,0.685265,16.863100,16.393500,43.592000
21,23,2.024080,0.662648,17.106900,16.773100,34.560000
21,24,1.816670,0.574500,17.048100,16.786900,31.663000
21,25,2.409360,0.646724,17.222100,16.875700,48.181000
21,26,2.003240,0.633583,16.618600,16.461000,38.045000
21,27,1.677190,0.577668,17.196400,17.048400,32.428000
21,28,1.806000,0.752289,11.788100,11.311000,30.997000
21,29,2.339110,0.670213,17.269000,16.898200,52.543000
21,30,1.973410,0.589975,16.672400,16.471400,44.387000
21,31,2.378500,0.644754,16.418300,16.195700,58.276000
21,32,2.390800,0.572046,16.343200,15.960300,62.355000
21,33,2.002230,0.572382,15.840900,15.569100,50.575000
21,34,2.613760,0.711022,15.899200,15.488200,69.311000
21,35,2.321110,0.574283,14.659600,14.391400,66.516000
21,36,2.230470,0.628029,14.585200,14.248500,61.255000
21,37,2.441650,0.597492,14.039700,13.573800,73.124000
21,38,2.202850,0.437458,13.279000,12.904700,72.312000
21,39,2.351500,0.617220,13.634000,13.475800,73.192000
21,40,2.071640,0.610670,13.852700,13.461100,62.962000
21,41,2.208130,0.630865,13.551800,13.218700,69.897000
21,42,2.259410,0.585934,13.838500,13.539500,75.959000
21,43,2.839200,0.665289,13.215600,12.696400,100.159000
21,44,3.082040,0.652130,12.938900,12.364900,114.457000
21,45,2.141690,0.513021,12.658800,12.477700,78.422000
21,46,2.205610,0.617764,12.413800,12.221400,78.538000
21,47,2.302600,0.650115,12.118100,11.886700,83.914000
21,48,2.021970,0.516430,10.910100,10.843900,77.288000
21,49,2.107340,0.556610,11.290000,10.877600,82.190000
21,50,2.030120,0.662403,11.614500,11.303200,74.038000
21,51,1.506140,0.570732,11.238800,11.076500,51.863000
21,52,1.422980,0.582424,11.317100,11.142000,46.025000
21,53,1.852510,0.583458,10.645800,10.419100,71.503000
21,54,1.512640,0.603971,10.575100,10.350300,53.182000
21,55,1.507210,0.574084,11.127000,11.037000,54.476000
21,56,2.119770,0.600248,10.593400,10.369900,91.883000
21,57,1.853210,0.604336,10.339800,10.075000,75.293000
21,58,1.813320,0.590489,10.385300,10.180900,75.840000
21,59,2.273770,0.617029,10.212800,9.772420,104.350000
21,60,2.007600,0.544918,10.176600,9.896700,94.322000
21,61,1.923920,0.577662,9.974150,9.765120,87.909000
21,62,1.944400,0.582915,10.195200,9.901070,90.640000
21,63,1.789680,0.588822,9.749580,9.544390,80.932000
21,64,1.790830,0.541162,9.503920,9.281950,86.224000
21,65,2.083470,0.670919,9.634200,9.262770,97.760000
21,66,1.520920,0.534833,9.518640,9.261360,69.810000
21,67,1.359730,0.568376,9.276230,9.068330,56.952000
21,68,1.330890,0.543757,9.340910,9.225000,57.530000
21,69,1.406080,0.587720,8.854250,8.647900,60.667000
21,70,1.426100,0.564156,8.940830,8.731280,63.772000
21,71,1.426480,0.557228,9.066050,8.837840,66.311000
21,72,1.452100,0.568257,9.026450,8.862310,68.370000
21,73,1.409760,0.536011,8.904190,8.727030,67.464000
21,74,1.650960,0.587624,8.787250,8.568060,84.380000
21,75,1.406450,0.552665,8.524570,8.353170,67.635000
21,76,1.429670,0.534398,8.618540,8.432160,72.054000
21,77,1.389760,0.531253,8.366730,8.155290,70.972000
21,78,1.418970,0.575228,8.249620,8.114630,69.485000
21,79,1.450660,0.564052,8.318870,8.096140,75.155000
21,80,1.404370,0.540255,8.292650,8.096120,74.178000
21,81,1.512310,0.592393,8.376100,8.244330,79.941000
21,82,1.579720,0.555015,8.400760,8.178510,89.992000
21,83,1.415260,0.573404,8.100380,7.861880,73.729000
21,84,1.565790,0.531881,8.311370,8.077430,93.004000
21,85,1.329110,0.531616,7.912460,7.775400,70.722000
21,86,1.589520,0.529138,8.001060,7.776170,95.547000
21,87,1.316150,0.521892,7.943060,7.805400,73.473000
21,88,1.372970,0.546255,8.186760,8.036770,78.266000
21,89,1.340770,0.521852,7.911990,7.809660,78.181000
21,90,1.405670,0.575836,7.876140,7.734150,80.034000
21,91,1.428550,0.549589,7.640330,7.486660,84.794000
21,92,1.383000,0.550718,7.659610,7.458970,82.239000
21,93,1.398890,0.576489,7.536570,7.399830,80.931000
21,94,1.377850,0.555191,7.497320,7.318310,81.884000
21,95,1.397390,0.537130,7.518220,7.361150,86.578000
21,96,1.359490,0.550030,7.495430,7.315560,83.423000
21,97,1.368390,0.564096,7.539370,7.434090,83.601000
21,98,1.321670,0.556225,7.512330,7.380900,80.423000
21,99,1.486460,0.563036,7.426620,7.204340,97.920000
21,100,1.296530,0.527901,7.460830,7.286970,82.293000
22,1,6.055010,1.173010,15.739400,16.141400,5.358000
22,2,5.041010,0.867014,18.011000,16.930500,8.383000
22,3,4.135020,0.669348,17.916500,17.317500,10.560000
22,4,2.665270,0.461266,17.993800,17.779800,9.201000
22,5,2.414020,0.690217,18.330800,18.190400,10.003000
22,6,3.457180,0.874518,17.760300,17.285900,16.064000
22,7,2.790020,0.688019,17.178700,17.037800,15.277000
22,8,2.514400,0.824271,17.039100,16.666400,14.274000
22,9,2.442910,0.525911,16.391600,16.331900,18.059000
22,10,2.013020,0.621423,18.053100,17.662400,15.468000
22,11,1.535660,0.362025,23.757100,23.748000,14.018000
22,12,1.808110,0.733526,14.785500,14.611600,13.866000
22,13,2.084950,0.577027,17.622000,17.380900,20.562000
22,14,1.607890,0.549314,17.107000,16.911500,16.496000
22,15,2.631960,0.718363,17.318100,17.162900,31.323000
22,16,2.182470,0.609345,16.508600,16.135100,27.646000
22,17,1.949330,0.591210,17.768000,17.505900,24.762000
22,18,3.012200,0.678758,17.482900,17.014600,43.780000
22,19,2.636040,0.654197,19.447200,18.719900,40.892000
22,20,2.821440,0.724091,18.401900,17.701300,45.760000
22,21,2.894520,0.819187,17.820900,17.060900,46.459000
22,22,2.264540,0.631136,17.586400,17.165000,38.419000
22,23,1.861440,0.600306,17.187900,16.915100,31.132000
22,24,1.616880,0.460878,18.676900,18.528200,30.434000
22,25,2.409330,0.607006,17.404600,16.939600,48.046000
22,26,1.983850,0.599508,17.117800,16.764300,37.950000
22,27,1.701640,0.588974,17.494300,17.157300,32.145000
22,28,2.399510,0.656692,16.919400,16.498100,53.226000
22,29,2.249260,0.662120,17.357700,16.934300,49.630000
22,30,2.337450,0.643919,16.632200,16.283400,54.749000
22,31,2.600510,0.690474,16.520400,16.075000,63.995000
22,32,2.633340,0.626870,15.829000,15.385500,68.942000
22,33,2.054880,0.604757,15.524300,15.190700,51.116000
22,34,1.707970,0.600768,14.813200,14.589800,40.019000
22,35,1.619180,0.605549,15.222700,15.051000,37.392000
22,36,1.635810,0.593898,14.622400,14.304400,40.831000
22,37,1.553850,0.533498,14.160500,13.854500,40.943000
22,38,1.621120,0.575883,14.108200,13.900400,43.141000
22,39,1.643150,0.560762,13.283000,13.063000,45.870000
22,40,1.546350,0.543396,13.625300,13.402700,43.555000
22,41,1.615200,0.602855,13.497700,13.262800,45.027000
22,42,1.668380,0.576694,12.782100,12.520000,48.760000
22,43,1.582190,0.546286,12.665700,12.342500,48.282000
22,44,1.635420,0.580032,12.157400,11.892900,50.317000
22,45,1.574500,0.570523,12.272600,12.142100,48.952000
22,46,1.562580,0.547536,12.446200,12.131500,50.537000
22,47,1.596250,0.568953,12.092200,11.871100,51.206000
22,48,1.639350,0.572895,11.851600,11.563300,54.427000
22,49,1.893430,0.603983,11.742300,11.444400,68.248000
22,50,1.499910,0.545987,11.905300,11.715000,50.600000
22,51,1.933680,0.557501,11.308600,11.084200,74.930000
22,52,2.004550,0.588093,11.530000,11.364900,79.488000
22,53,2.063620,0.574323,10.640100,10.341400,84.064000
22,54,1.937190,0.586377,10.963000,10.657300,78.237000
22,55,1.923940,0.457942,10.181000,9.922660,86.504000
22,56,1.893740,0.553612,10.342100,10.137800,79.526000
