1,1,0.207000,0.017000,0.023000,0.022000,0.208000
1,2,0.141000,0.012500,0.021500,0.015000,0.283000
1,3,0.120000,0.011333,0.022333,0.014000,0.361000
1,4,0.107750,0.010250,0.022250,0.012500,0.433000
1,5,0.124000,0.011800,0.025600,0.013800,0.622000
1,6,0.096667,0.009667,0.021000,0.011500,0.582000
1,7,0.114571,0.011000,0.024857,0.013000,0.803000
1,8,0.091000,0.008750,0.021250,0.010875,0.730000
1,9,0.101111,0.009667,0.022778,0.011556,0.913000
1,10,0.108900,0.010900,0.024200,0.012900,1.092000
1,11,0.086273,0.008364,0.021364,0.011182,0.952000
1,12,0.103750,0.010583,0.024167,0.012667,1.248000
1,13,0.084769,0.008385,0.021077,0.010462,1.106000
1,14,0.102286,0.010357,0.025357,0.011357,1.435000
1,15,0.101467,0.010133,0.025333,0.011733,1.525000
1,16,0.100375,0.010375,0.024813,0.012000,1.611000
1,17,0.081353,0.007941,0.020882,0.010765,1.388000
1,18,0.080889,0.007778,0.020944,0.010167,1.461000
1,19,0.082632,0.008000,0.021263,0.010421,1.571000
1,20,0.086800,0.008450,0.023050,0.010800,1.739000
1,21,0.098429,0.009619,0.025905,0.013905,2.075000
1,22,0.097500,0.009545,0.025864,0.012136,2.152000
1,23,0.093870,0.009000,0.024043,0.012087,2.163000
1,24,0.105625,0.010375,0.026792,0.013042,2.539000
1,25,0.092040,0.009040,0.024200,0.011680,2.306000
1,26,0.088808,0.008577,0.023423,0.011423,2.315000
1,27,0.088185,0.008593,0.023593,0.011296,2.386000
1,28,0.087429,0.008643,0.023464,0.011321,2.457000
1,29,0.087828,0.008586,0.023759,0.011172,2.552000
1,30,0.089467,0.009000,0.024767,0.012400,2.690000
1,31,0.091903,0.009097,0.024484,0.012032,2.855000
1,32,0.089969,0.008906,0.024875,0.011187,2.890000
1,33,0.083545,0.008273,0.022485,0.010788,2.768000
1,34,0.082294,0.008000,0.022235,0.010441,2.807000
1,35,0.079886,0.007857,0.021029,0.010229,2.804000
1,36,0.076111,0.007639,0.020556,0.009944,2.745000
1,37,0.073595,0.007243,0.019946,0.009432,2.731000
1,38,0.072658,0.007053,0.019026,0.009132,2.768000
1,39,0.067872,0.006641,0.018282,0.008513,2.655000
1,40,0.066950,0.006375,0.017750,0.008875,2.683000
1,41,0.065341,0.006366,0.017341,0.008488,2.685000
1,42,0.064667,0.006214,0.016952,0.008333,2.725000
1,43,0.063000,0.006163,0.016837,0.008209,2.717000
1,44,0.073614,0.007045,0.019000,0.010159,3.245000
1,45,0.083889,0.008200,0.022222,0.010956,3.787000
1,46,0.082196,0.007804,0.021696,0.011304,3.790000
1,47,0.080894,0.007660,0.021766,0.010468,3.813000
1,48,0.076250,0.007313,0.019938,0.009833,3.670000
1,49,0.075143,0.007102,0.018959,0.009388,3.691000
1,50,0.070900,0.006780,0.018440,0.009380,3.558000
1,51,0.068843,0.006569,0.017922,0.009235,3.524000
1,52,0.066250,0.006442,0.017192,0.008500,3.455000
1,53,0.063962,0.006000,0.017245,0.007774,3.403000
1,54,0.063222,0.005870,0.016333,0.008389,3.423000
1,55,0.060509,0.005873,0.015127,0.008455,3.339000
1,56,0.058446,0.005536,0.014607,0.008518,3.282000
1,57,0.060351,0.005632,0.015596,0.007965,3.455000
1,58,0.057345,0.005345,0.014672,0.008259,3.338000
1,59,0.061254,0.005678,0.016000,0.008068,3.627000
1,60,0.064533,0.006317,0.016667,0.008500,3.885000
1,61,0.060246,0.005623,0.015475,0.007934,3.689000
1,62,0.059613,0.005532,0.015258,0.007871,3.709000
1,63,0.057682,0.005238,0.014524,0.007556,3.645000
1,64,0.056359,0.005266,0.014719,0.007641,3.617000
1,65,0.055492,0.005108,0.014077,0.007477,3.619000
1,66,0.057273,0.005333,0.014530,0.007758,3.794000
1,67,0.063090,0.005940,0.016179,0.008418,4.243000
1,68,0.062279,0.005765,0.015897,0.008176,4.257000
1,69,0.064841,0.006000,0.016464,0.009058,4.495000
1,70,0.063429,0.005843,0.016029,0.008471,4.457000
1,71,0.060239,0.005592,0.015282,0.008141,4.291000
1,72,0.060125,0.005514,0.015153,0.008125,4.340000
1,73,0.056260,0.005082,0.014425,0.007521,4.118000
1,74,0.056689,0.005203,0.014486,0.007622,4.211000
1,75,0.056707,0.005067,0.013987,0.007520,4.262000
1,76,0.054842,0.004921,0.013829,0.007355,4.184000
1,77,0.054442,0.004896,0.013805,0.007351,4.207000
1,78,0.053795,0.004859,0.013513,0.007282,4.213000
1,79,0.053304,0.004835,0.013418,0.007152,4.233000
1,80,0.052975,0.004700,0.013388,0.006975,4.256000
1,81,0.052654,0.004741,0.013383,0.007123,4.278000
1,82,0.052561,0.004780,0.013585,0.007085,4.327000
1,83,0.052301,0.004651,0.012940,0.006964,4.366000
1,84,0.049202,0.004417,0.012345,0.006690,4.148000
1,85,0.049871,0.004518,0.012388,0.006776,4.260000
1,86,0.051663,0.004674,0.012826,0.006965,4.457000
1,87,0.048115,0.004276,0.012115,0.006586,4.203000
1,88,0.047318,0.004250,0.011671,0.006136,4.178000
1,89,0.045079,0.004079,0.011135,0.006169,4.027000
1,90,0.044956,0.003967,0.011233,0.006167,4.063000
1,91,0.042626,0.003769,0.010418,0.006374,3.894000
1,92,0.042457,0.003804,0.010326,0.006109,3.920000
1,93,0.047570,0.004237,0.011785,0.006355,4.450000
1,94,0.048032,0.004287,0.011723,0.006564,4.539000
1,95,0.052916,0.004653,0.013474,0.007168,5.052000
1,96,0.056364,0.004937,0.013688,0.007760,5.432000
1,97,0.052691,0.004670,0.012918,0.007144,5.134000
1,98,0.051867,0.004531,0.012878,0.007163,5.106000
1,99,0.049687,0.004475,0.012152,0.006747,4.934000
1,100,0.047640,0.004270,0.011690,0.006570,4.790000
2,1,0.278000,0.024000,0.033000,0.028000,0.281000
2,2,0.195000,0.017500,0.030500,0.020000,0.392000
2,3,0.167000,0.015667,0.031000,0.018667,0.505000
2,4,0.143000,0.013250,0.028500,0.017500,0.576000
2,5,0.133800,0.012400,0.028400,0.016800,0.672000
2,6,0.130667,0.014500,0.029333,0.016333,0.787000
2,7,0.126429,0.011857,0.028143,0.016857,0.886000
2,8,0.120875,0.011375,0.028750,0.015000,0.971000
2,9,0.113333,0.010889,0.026444,0.014444,1.025000
2,10,0.111800,0.010700,0.026400,0.014800,1.120000
2,11,0.118091,0.010909,0.029273,0.014636,1.302000
2,12,0.116250,0.011167,0.027500,0.013917,1.401000
2,13,0.113000,0.010846,0.027692,0.014077,1.474000
2,14,0.117643,0.011286,0.029143,0.014571,1.651000
2,15,0.144733,0.014067,0.036467,0.018600,2.176000
2,16,0.144750,0.014063,0.035937,0.017812,2.321000
2,17,0.152529,0.014882,0.039059,0.020529,2.601000
2,18,0.144722,0.013944,0.036944,0.020056,2.612000
2,19,0.141842,0.013789,0.036842,0.017632,2.700000
2,20,0.132300,0.013100,0.034400,0.016850,2.654000
2,21,0.130952,0.012857,0.032286,0.016048,2.757000
2,22,0.124136,0.012273,0.032909,0.015546,2.734000
2,23,0.124000,0.011913,0.032783,0.015826,2.863000
2,24,0.117542,0.011333,0.031417,0.014958,2.827000
2,25,0.116240,0.011440,0.030560,0.014400,2.917000
2,26,0.113808,0.011192,0.030231,0.014577,2.962000
2,27,0.110296,0.010741,0.029778,0.013889,2.985000
2,28,0.110000,0.010857,0.029536,0.013964,3.085000
2,29,0.112310,0.011034,0.029793,0.014586,3.265000
2,30,0.114533,0.011400,0.031133,0.014600,3.445000
2,31,0.111484,0.011000,0.029968,0.014613,3.462000
2,32,0.108563,0.010656,0.029250,0.014094,3.484000
2,33,0.106030,0.010364,0.028424,0.013606,3.506000
2,34,0.104118,0.010382,0.027676,0.013676,3.547000
2,35,0.096800,0.009286,0.026571,0.012286,3.398000
2,36,0.094139,0.009222,0.025361,0.012250,3.400000
2,37,0.087703,0.008459,0.023162,0.011270,3.252000
2,38,0.086105,0.008737,0.022921,0.011184,3.282000
2,39,0.081795,0.008103,0.021692,0.010179,3.197000
2,40,0.084050,0.008050,0.022425,0.010950,3.370000
2,41,0.090537,0.008756,0.023927,0.011902,3.726000
2,42,0.092762,0.008905,0.024548,0.012357,3.906000
2,43,0.095372,0.009093,0.025395,0.013023,4.110000
2,44,0.095250,0.009023,0.024932,0.012432,4.203000
2,45,0.088178,0.008400,0.023178,0.011378,3.980000
2,46,0.086652,0.008152,0.023217,0.011522,4.000000
2,47,0.080766,0.007851,0.021043,0.010468,3.808000
2,48,0.079312,0.007562,0.021250,0.010229,3.818000
2,49,0.074694,0.007082,0.019510,0.010020,3.669000
2,50,0.073420,0.006940,0.019140,0.009620,3.681000
2,51,0.068627,0.006451,0.018039,0.009000,3.510000
2,52,0.067615,0.006250,0.017462,0.009135,3.526000
2,53,0.064113,0.006038,0.016962,0.008038,3.409000
2,54,0.063111,0.005815,0.016352,0.008333,3.418000
2,55,0.061964,0.005927,0.016309,0.008091,3.418000
2,56,0.060786,0.005964,0.015464,0.007839,3.413000
2,57,0.062456,0.005930,0.016228,0.008140,3.575000
2,58,0.077017,0.007276,0.019259,0.010172,4.484000
2,59,0.080305,0.007441,0.021068,0.010441,4.752000
2,60,0.075617,0.007017,0.019350,0.010167,4.551000
2,61,0.075934,0.007115,0.020147,0.010377,4.652000
2,62,0.073984,0.006645,0.018726,0.009613,4.604000
2,63,0.069397,0.006413,0.017556,0.009143,4.381000
2,64,0.065062,0.005844,0.016406,0.009078,4.176000
2,65,0.064123,0.005969,0.016308,0.008385,4.184000
2,66,0.060288,0.005682,0.015515,0.008000,3.992000
2,67,0.063373,0.005985,0.016119,0.008328,4.265000
2,68,0.056073,0.005118,0.014368,0.007544,3.830000
2,69,0.055913,0.005043,0.014101,0.007333,3.870000
2,70,0.053271,0.004871,0.013714,0.007000,3.738000
2,71,0.052437,0.004831,0.013268,0.007183,3.735000
2,72,0.049486,0.004625,0.012444,0.006639,3.578000
2,73,0.049000,0.004658,0.012342,0.006945,3.594000
2,74,0.047865,0.004378,0.012230,0.006365,3.558000
2,75,0.046160,0.004173,0.011600,0.006360,3.476000
2,76,0.047961,0.004342,0.011961,0.006132,3.663000
2,77,0.051818,0.004662,0.012987,0.006948,4.004000
2,78,0.048936,0.004397,0.012359,0.006564,3.834000
2,79,0.051114,0.004595,0.012620,0.006848,4.053000
2,80,0.048712,0.004412,0.012212,0.006537,3.909000
2,81,0.047864,0.004284,0.012000,0.006272,3.893000
2,82,0.045256,0.004098,0.011415,0.006122,3.722000
2,83,0.045132,0.004060,0.011084,0.005843,3.757000
2,84,0.044786,0.004048,0.011524,0.005917,3.780000
2,85,0.046282,0.004129,0.011200,0.006482,3.953000
2,86,0.061070,0.005407,0.015174,0.008942,5.268000
2,87,0.056207,0.004943,0.013793,0.007713,4.916000
2,88,0.055432,0.004841,0.013648,0.007602,4.895000
2,89,0.053337,0.004685,0.013292,0.006966,4.763000
2,90,0.050944,0.004556,0.013067,0.006878,4.599000
2,91,0.049132,0.004308,0.012220,0.006637,4.494000
2,92,0.047098,0.004250,0.011728,0.006554,4.352000
2,93,0.046097,0.004140,0.011419,0.006312,4.300000
2,94,0.044266,0.003915,0.011415,0.005926,4.179000
2,95,0.043695,0.003895,0.010968,0.006116,4.164000
2,96,0.042271,0.003708,0.010156,0.005823,4.074000
2,97,0.041010,0.003588,0.010216,0.005649,3.993000
2,98,0.040857,0.003602,0.010194,0.005694,4.028000
2,99,0.041505,0.003606,0.010566,0.005758,4.126000
2,100,0.040700,0.003730,0.010040,0.005520,4.092000
3,1,0.246000,0.020000,0.027000,0.023000,0.248000
3,2,0.171500,0.015500,0.029000,0.018500,0.345000
3,3,0.148667,0.013000,0.028667,0.019000,0.449000
3,4,0.136750,0.012750,0.028000,0.016000,0.549000
3,5,0.128600,0.012000,0.028200,0.015600,0.644000
3,6,0.125000,0.011667,0.026833,0.014333,0.755000
3,7,0.119571,0.011429,0.026000,0.014714,0.840000
3,8,0.121500,0.011875,0.029125,0.014625,0.976000
3,9,0.118667,0.011222,0.028667,0.013556,1.071000
3,10,0.116400,0.011400,0.028800,0.014600,1.167000
3,11,0.116455,0.011091,0.028636,0.014636,1.286000
3,12,0.119250,0.011750,0.028750,0.015500,1.433000
3,13,0.117538,0.011308,0.029538,0.015385,1.533000
3,14,0.118000,0.011429,0.029643,0.014500,1.655000
3,15,0.115600,0.011200,0.029867,0.014067,1.740000
3,16,0.116000,0.011187,0.030437,0.014812,1.863000
3,17,0.115706,0.011235,0.029647,0.016000,1.972000
3,18,0.114889,0.011333,0.028833,0.014556,2.072000
3,19,0.112632,0.011053,0.029790,0.013947,2.145000
3,20,0.107900,0.010700,0.028100,0.013550,2.164000
3,21,0.110810,0.010857,0.028333,0.013810,2.332000
3,22,0.108000,0.010909,0.028046,0.013273,2.380000
3,23,0.105522,0.010304,0.028217,0.014130,2.433000
3,24,0.105792,0.010458,0.028292,0.013125,2.546000
3,25,0.111680,0.011480,0.028560,0.014000,2.799000
3,26,0.114154,0.011269,0.030385,0.014231,2.978000
3,27,0.116296,0.011333,0.030889,0.014704,3.147000
3,28,0.110143,0.010821,0.029429,0.013714,3.090000
3,29,0.109448,0.010793,0.029586,0.013862,3.181000
3,30,0.109867,0.010767,0.030833,0.014000,3.303000
3,31,0.100419,0.009968,0.027097,0.013097,3.124000
3,32,0.098312,0.009656,0.026344,0.012625,3.150000
3,33,0.097152,0.009424,0.026303,0.012364,3.215000
3,34,0.089765,0.008853,0.023912,0.011529,3.062000
3,35,0.087486,0.008486,0.023486,0.011400,3.073000
3,36,0.086194,0.008389,0.022972,0.011306,3.111000
3,37,0.110892,0.011000,0.028216,0.013946,4.115000
3,38,0.091000,0.009184,0.023947,0.011500,3.463000
3,39,0.089128,0.008897,0.023564,0.011769,3.486000
3,40,0.083825,0.008100,0.022225,0.011050,3.362000
3,41,0.082122,0.007902,0.021268,0.010732,3.377000
3,42,0.079548,0.007738,0.021000,0.010405,3.352000
3,43,0.081070,0.007837,0.021488,0.010558,3.494000
3,44,0.081296,0.007773,0.021364,0.010568,3.586000
3,45,0.079533,0.007600,0.020778,0.010400,3.587000
3,46,0.074565,0.007391,0.019674,0.009478,3.436000
3,47,0.073447,0.007170,0.018872,0.009787,3.465000
3,48,0.071979,0.007021,0.019000,0.009417,3.464000
3,49,0.068531,0.006449,0.017898,0.008898,3.365000
3,50,0.068980,0.006460,0.018000,0.008960,3.459000
3,51,0.068843,0.006961,0.018098,0.009098,3.524000
3,52,0.067942,0.006365,0.018135,0.008846,3.545000
3,53,0.068170,0.006377,0.018208,0.008868,3.626000
3,54,0.066018,0.006222,0.017185,0.008648,3.572000
3,55,0.071964,0.006836,0.018600,0.009545,3.966000
3,56,0.070839,0.006643,0.018464,0.009429,3.980000
3,57,0.070158,0.006474,0.018298,0.009298,4.018000
3,58,0.069155,0.006414,0.017759,0.009034,4.026000
3,59,0.064729,0.006102,0.016695,0.008593,3.835000
3,60,0.064233,0.006117,0.016350,0.008483,3.866000
3,61,0.060311,0.005672,0.015377,0.007902,3.694000
3,62,0.062629,0.006000,0.015952,0.008258,3.901000
3,63,0.062714,0.005762,0.016333,0.008095,3.959000
3,64,0.072359,0.006594,0.019047,0.009375,4.650000
3,65,0.071938,0.006631,0.018077,0.009492,4.691000
3,66,0.066621,0.006242,0.017015,0.008803,4.413000
3,67,0.066104,0.005940,0.016672,0.008866,4.443000
3,68,0.062897,0.005941,0.015926,0.008426,4.291000
3,69,0.061754,0.005725,0.015681,0.008261,4.273000
3,70,0.058271,0.005400,0.015214,0.007957,4.097000
3,71,0.057789,0.005225,0.014549,0.007549,4.120000
3,72,0.059694,0.005472,0.015458,0.007958,4.314000
3,73,0.059479,0.005356,0.015178,0.007890,4.351000
3,74,0.056230,0.005095,0.013987,0.007473,4.179000
3,75,0.055120,0.005053,0.014120,0.007520,4.158000
3,76,0.054789,0.004921,0.013855,0.007513,4.185000
3,77,0.054610,0.004844,0.013675,0.007351,4.219000
3,78,0.059103,0.005244,0.014846,0.007859,4.629000
3,79,0.059835,0.005405,0.015380,0.008152,4.745000
3,80,0.057750,0.005387,0.014600,0.007562,4.634000
3,81,0.056679,0.005037,0.013914,0.008444,4.611000
3,82,0.054976,0.005061,0.013963,0.007341,4.521000
3,83,0.052036,0.004711,0.013133,0.006940,4.331000
3,84,0.051488,0.004619,0.013012,0.006786,4.347000
3,85,0.051035,0.004553,0.013024,0.006882,4.359000
3,86,0.049616,0.004419,0.012244,0.006640,4.282000
3,87,0.047966,0.004391,0.012080,0.006437,4.195000
3,88,0.047318,0.004261,0.011716,0.006795,4.183000
3,89,0.047225,0.004225,0.011685,0.006404,4.218000
3,90,0.046944,0.004311,0.011733,0.006367,4.245000
3,91,0.047560,0.004187,0.012099,0.006352,4.351000
3,92,0.051141,0.004533,0.012902,0.006967,4.723000
3,93,0.048430,0.004280,0.011806,0.006677,4.522000
3,94,0.048319,0.004298,0.011947,0.006564,4.561000
3,95,0.045663,0.004011,0.011358,0.006263,4.353000
3,96,0.045698,0.004010,0.011406,0.006125,4.408000
3,97,0.048309,0.004505,0.011928,0.006629,4.708000
3,98,0.055500,0.004898,0.014112,0.007704,5.460000
3,99,0.055121,0.004818,0.013546,0.007626,5.488000
3,100,0.052030,0.004570,0.013060,0.007070,5.224000
4,1,0.309000,0.026000,0.037000,0.031000,0.312000
4,2,0.204500,0.018000,0.034000,0.021500,0.412000
4,3,0.179667,0.015667,0.036000,0.018667,0.541000
4,4,0.160250,0.014750,0.030750,0.018750,0.644000
4,5,0.148200,0.013800,0.030800,0.018000,0.745000
4,6,0.142167,0.013333,0.032333,0.017000,0.855000
4,7,0.133143,0.012571,0.030000,0.015857,0.935000
4,8,0.133625,0.012625,0.031250,0.016500,1.074000
4,9,0.131222,0.012556,0.031111,0.016222,1.186000
4,10,0.130000,0.012100,0.031500,0.016300,1.304000
4,11,0.127091,0.012273,0.030182,0.015909,1.402000
4,12,0.125250,0.012167,0.031083,0.015583,1.507000
4,13,0.125154,0.012077,0.031538,0.015923,1.633000
4,14,0.129429,0.012429,0.032643,0.016429,1.819000
4,15,0.133333,0.012667,0.032933,0.016533,2.004000
4,16,0.133625,0.012875,0.034688,0.017188,2.146000
4,17,0.143059,0.014059,0.036353,0.017941,2.439000
4,18,0.142389,0.013833,0.036833,0.017722,2.570000
4,19,0.137579,0.013632,0.035737,0.017526,2.622000
4,20,0.133000,0.013050,0.034300,0.017800,2.664000
4,21,0.131810,0.012381,0.036714,0.016048,2.776000
4,22,0.124727,0.012046,0.032591,0.015727,2.750000
4,23,0.123522,0.012000,0.032435,0.015696,2.847000
4,24,0.119250,0.011625,0.030750,0.014917,2.870000
4,25,0.116440,0.011440,0.031000,0.014680,2.920000
4,26,0.110962,0.010885,0.029462,0.014039,2.892000
4,27,0.114444,0.011037,0.029704,0.015482,3.095000
4,28,0.114964,0.011357,0.031214,0.015143,3.226000
4,29,0.120862,0.012103,0.032655,0.015759,3.513000
4,30,0.108967,0.010700,0.029267,0.014467,3.278000
4,31,0.106548,0.010419,0.028323,0.013774,3.312000
4,32,0.109094,0.010812,0.029281,0.014156,3.495000
4,33,0.102758,0.010000,0.027606,0.013333,3.398000
4,34,0.103500,0.009971,0.027824,0.014059,3.527000
4,35,0.096629,0.009629,0.025514,0.012743,3.391000
4,36,0.093639,0.009167,0.025222,0.012250,3.382000
4,37,0.093054,0.008973,0.024514,0.012162,3.451000
4,38,0.086421,0.008395,0.023026,0.011158,3.294000
4,39,0.084820,0.008436,0.022513,0.010564,3.320000
4,40,0.083025,0.008075,0.022150,0.010600,3.329000
4,41,0.081341,0.007829,0.021341,0.010927,3.343000
4,42,0.082095,0.007786,0.022309,0.010476,3.458000
4,43,0.098674,0.009581,0.026395,0.013279,4.253000
4,44,0.124795,0.011795,0.032705,0.016364,5.502000
4,45,0.122400,0.011622,0.032222,0.015978,5.524000
4,46,0.111217,0.010783,0.029000,0.014413,5.130000
4,47,0.107872,0.010447,0.028319,0.014021,5.082000
4,48,0.100667,0.009562,0.027021,0.012688,4.848000
4,49,0.092694,0.008776,0.024204,0.012122,4.559000
4,50,0.092520,0.008740,0.024180,0.012240,4.637000
4,51,0.084686,0.007961,0.022745,0.011471,4.334000
4,52,0.083538,0.008000,0.022461,0.011327,4.357000
4,53,0.079472,0.007453,0.021528,0.010132,4.225000
4,54,0.074296,0.006981,0.019426,0.009722,4.023000
4,55,0.072091,0.006818,0.018836,0.009509,3.973000
4,56,0.068750,0.006429,0.017857,0.009018,3.867000
4,57,0.066614,0.006228,0.017263,0.008667,3.807000
4,58,0.064431,0.005931,0.016276,0.008466,3.749000
4,59,0.061491,0.005780,0.015729,0.008051,3.645000
4,60,0.060650,0.005567,0.016217,0.007817,3.648000
4,61,0.058410,0.005541,0.014771,0.008344,3.572000
4,62,0.057081,0.005339,0.014726,0.007210,3.550000
4,63,0.056603,0.005349,0.014635,0.007619,3.576000
4,64,0.056703,0.005281,0.014438,0.007609,3.642000
4,65,0.061923,0.005785,0.015677,0.008262,4.040000
4,66,0.064015,0.005864,0.016485,0.008348,4.238000
4,67,0.062895,0.005761,0.016403,0.008418,4.230000
4,68,0.059382,0.005735,0.014912,0.007853,4.049000
4,69,0.059348,0.005464,0.014956,0.008333,4.111000
4,70,0.055571,0.005214,0.013957,0.007300,3.906000
4,71,0.054944,0.005014,0.014155,0.007183,3.913000
4,72,0.054083,0.004972,0.013486,0.007194,3.914000
4,73,0.051740,0.004753,0.013151,0.006890,3.797000
4,74,0.052622,0.004757,0.013473,0.006892,3.907000
4,75,0.050480,0.004600,0.012547,0.006947,3.803000
4,76,0.050316,0.004671,0.013224,0.006671,3.839000
4,77,0.052325,0.004714,0.013247,0.006987,4.051000
4,78,0.051180,0.004731,0.012795,0.007154,4.015000
4,79,0.050823,0.004658,0.012747,0.006785,4.034000
4,80,0.056800,0.005237,0.014175,0.007525,4.562000
4,81,0.055444,0.004951,0.013876,0.007617,4.513000
4,82,0.052122,0.004720,0.012988,0.007085,4.292000
4,83,0.052759,0.004723,0.013072,0.007241,4.393000
4,84,0.049107,0.004333,0.012441,0.006667,4.150000
4,85,0.049376,0.004329,0.012671,0.006788,4.219000
4,86,0.048186,0.004419,0.012070,0.006570,4.163000
4,87,0.046736,0.004092,0.011770,0.006322,4.086000
4,88,0.047773,0.004420,0.011818,0.006477,4.218000
4,89,0.045079,0.003933,0.011438,0.006090,4.030000
4,90,0.045767,0.004100,0.011444,0.006044,4.137000
4,91,0.047066,0.004176,0.011923,0.006143,4.302000
4,92,0.049750,0.004641,0.012250,0.007120,4.598000
4,93,0.047796,0.004290,0.011914,0.006613,4.463000
4,94,0.047500,0.004149,0.011808,0.006521,4.476000
4,95,0.047768,0.004168,0.012126,0.006516,4.555000
4,96,0.047729,0.004177,0.011917,0.006458,4.600000
4,97,0.047835,0.004381,0.011887,0.006557,4.657000
4,98,0.047143,0.004143,0.011694,0.006469,4.638000
4,99,0.047586,0.004192,0.011848,0.006505,4.735000
4,100,0.046620,0.004130,0.011570,0.006320,4.684000
5,1,0.269000,0.023000,0.028000,0.026000,0.271000
5,2,0.197500,0.017500,0.031000,0.020000,0.397000
5,3,0.165667,0.015667,0.032333,0.018667,0.498000
5,4,0.144000,0.013500,0.029750,0.017000,0.578000
5,5,0.144600,0.013200,0.030800,0.017200,0.726000
5,6,0.128667,0.012000,0.028500,0.015000,0.775000
5,7,0.134429,0.012714,0.030000,0.015429,0.944000
5,8,0.128500,0.012125,0.029875,0.015250,1.030000
5,9,0.130556,0.012222,0.031889,0.016667,1.177000
5,10,0.129500,0.011800,0.030600,0.015700,1.299000
5,11,0.127455,0.012364,0.030454,0.015727,1.408000
5,12,0.127000,0.012250,0.031750,0.016667,1.527000
5,13,0.127769,0.012000,0.030846,0.015539,1.664000
5,14,0.122929,0.011929,0.031143,0.015214,1.723000
5,15,0.124333,0.011867,0.032200,0.016067,1.869000
5,16,0.122250,0.011938,0.031438,0.015625,1.959000
5,17,0.118000,0.011824,0.029765,0.014588,2.011000
5,18,0.114944,0.011444,0.029444,0.014444,2.075000
5,19,0.112632,0.011053,0.029368,0.014632,2.145000
5,20,0.119600,0.011800,0.031050,0.015650,2.398000
5,21,0.118333,0.011524,0.030619,0.015000,2.491000
5,22,0.112136,0.011000,0.029045,0.014818,2.473000
5,23,0.115609,0.011304,0.030087,0.014739,2.667000
5,24,0.116958,0.011667,0.030792,0.015125,2.817000
5,25,0.110960,0.010880,0.028920,0.014560,2.779000
5,26,0.111577,0.010808,0.029192,0.014000,2.909000
5,27,0.111593,0.011111,0.029370,0.013482,3.015000
5,28,0.110250,0.011143,0.029429,0.014179,3.094000
5,29,0.109310,0.010793,0.029172,0.013655,3.181000
5,30,0.109933,0.010967,0.029867,0.014400,3.306000
5,31,0.128323,0.012387,0.032935,0.015000,3.989000
5,32,0.122938,0.012000,0.034000,0.015781,3.942000
5,33,0.112273,0.011061,0.030000,0.015030,3.716000
5,34,0.110824,0.010677,0.029706,0.014000,3.778000
5,35,0.102114,0.009943,0.027057,0.013400,3.579000
5,36,0.100111,0.009639,0.026028,0.013694,3.611000
5,37,0.092757,0.009027,0.024595,0.011811,3.442000
5,38,0.090816,0.008684,0.024763,0.011763,3.460000
5,39,0.086359,0.008256,0.023179,0.011487,3.376000
5,40,0.087800,0.008500,0.023200,0.011725,3.521000
5,41,0.086195,0.008268,0.022707,0.011780,3.542000
5,42,0.083809,0.008071,0.021929,0.011000,3.528000
5,43,0.082395,0.007814,0.021884,0.010791,3.556000
5,44,0.080750,0.007750,0.021818,0.010523,3.561000
5,45,0.076178,0.007400,0.019867,0.010511,3.441000
5,46,0.074217,0.007174,0.019500,0.009978,3.427000
5,47,0.074596,0.007298,0.019511,0.009596,3.518000
5,48,0.071896,0.006875,0.019021,0.009396,3.462000
5,49,0.071265,0.006939,0.018347,0.009204,3.502000
5,50,0.078860,0.007440,0.020580,0.010240,3.957000
5,51,0.080549,0.007569,0.020726,0.010686,4.119000
5,52,0.074923,0.007173,0.019269,0.009750,3.910000
5,53,0.074434,0.007132,0.019302,0.009604,3.957000
5,54,0.073722,0.007130,0.018907,0.009519,3.991000
5,55,0.072218,0.006709,0.018854,0.009455,3.985000
5,56,0.072268,0.006571,0.018589,0.009589,4.063000
5,57,0.070544,0.006684,0.018035,0.009351,4.036000
5,58,0.069310,0.006500,0.017931,0.009431,4.030000
5,59,0.065508,0.006153,0.016966,0.008881,3.881000
5,60,0.064133,0.006050,0.016500,0.008550,3.863000
5,61,0.068639,0.006197,0.017688,0.009426,4.205000
5,62,0.073774,0.006919,0.018032,0.009258,4.587000
5,63,0.070698,0.006778,0.017540,0.009968,4.468000
5,64,0.066531,0.006031,0.017344,0.008812,4.270000
5,65,0.064400,0.005954,0.016539,0.008462,4.199000
5,66,0.063894,0.006030,0.016409,0.008439,4.232000
5,67,0.062925,0.005776,0.015970,0.008642,4.231000
5,68,0.060632,0.005544,0.015809,0.007971,4.138000
5,69,0.058638,0.005319,0.015188,0.007855,4.063000
5,70,0.058057,0.005300,0.014986,0.007586,4.081000
5,71,0.060324,0.005451,0.015423,0.008352,4.297000
5,72,0.062958,0.005736,0.016028,0.008431,4.550000
5,73,0.059603,0.005425,0.015000,0.008000,4.373000
5,74,0.059135,0.005392,0.014784,0.007932,4.389000
5,75,0.059333,0.005400,0.014987,0.008160,4.466000
5,76,0.054934,0.005013,0.014000,0.007553,4.190000
5,77,0.054701,0.005000,0.014091,0.007299,4.228000
5,78,0.053949,0.004795,0.013705,0.007282,4.222000
5,79,0.053987,0.004899,0.013683,0.007127,4.278000
5,80,0.053375,0.004750,0.013600,0.007200,4.286000
5,81,0.055741,0.005062,0.013938,0.007654,4.537000
5,82,0.055232,0.004963,0.013598,0.007341,4.545000
